credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_all_other,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
1,0.1158,478.7,10.51867319,21.7,712,5382.0,20680,25.5,0,0,0,0,0,1,0,0,0,0
1,0.1486272574143747,324.2705165167963,10.969166272848076,16.47979227114186,669,4346.764460643001,16223,70.42373911944647,0,0,0,0,0,1,0,0,0,0
0,0.13940438447690787,225.39415066456596,10.40146694489946,12.365300048297991,685,1786.5115369416717,8342,45.34807717638806,1,0,0,0,0,0,0,0,0,0
1,0.1565,237.91,10.858999,22.71,662,1620.041667,8159,55.4,2,0,0,0,0,1,0,0,0,0
0,0.1509212240281108,165.30717498827286,10.403943803990044,11.165834829689683,661,1916.21671507473,5330,87.45738287882226,0,0,0,0,0,0,0,0,0,0
1,0.0976,578.79,11.50287513,8.86,742,4530.0,2448,61.2,3,0,0,1,0,0,0,0,0,0
0,0.1557771389444066,297.48029459959696,11.206515967654415,18.358124016589212,661,6473.430199080658,36292,84.52474489088542,3,0,0,0,0,0,0,0,0,0
0,0.14222267230961372,263.57627786133924,11.736613026417464,13.556305305166248,672,5241.785972517332,10743,77.63895141586435,0,0,0,1,0,0,0,0,0,0
1,0.10360460036415775,376.7659910124244,10.704889246608813,14.477974404011654,723,3497.2596666251115,13544,67.93400753248714,0,0,0,0,0,1,0,0,0,0
0,0.13622777409301623,72.38739367739757,10.530303022216907,13.290647657780674,648,1449.4426509437517,11658,68.79179929005986,2,0,0,0,0,0,0,0,0,0
1,0.0859,300.3,10.49127422,20.7,757,3330.041667,9324,32.2,0,0,0,0,0,1,0,0,0,0
1,0.1461,189.62,11.27456675,8.04,672,1830.0,7841,94.5,1,0,0,0,0,1,0,0,0,0
1,0.0859,252.89,10.1266311,20.3,797,6690.0,3301,27.3,0,0,0,0,0,1,0,0,0,0
0,0.1355,169.8,11.46163217,7.79,657,1964.958333,10978,98.9,4,0,0,0,1,0,0,0,0,0
1,0.08299534859911532,154.18203924320383,10.573423099643707,14.241555028952346,718,3388.171526465476,1448,31.337921153674593,0,0,0,0,0,1,0,0,0,0
0,0.1283446232628991,346.24657550254284,11.129757815608508,16.631506498673794,706,4572.546365732293,26560,77.11671902143843,2,0,0,0,0,0,0,0,0,0
1,0.1474,442.08,11.22524339,14.96,692,3270.0,24769,90.1,2,1,0,0,1,0,0,0,0,0
1,0.11793971615934867,279.8739992208184,10.965931679346689,7.871276071515612,710,5689.317935506158,13793,49.02567492948983,0,0,0,0,0,0,0,0,0,0
0,0.1099,425.56,11.57119437,16.36,722,7500.041667,22354,65.6,4,0,0,0,1,0,0,0,0,0
1,0.14159279685462148,417.80565492439456,10.294464758827154,13.03851002648864,697,1291.1733912361835,12565,55.420244123201655,0,0,0,0,0,1,0,0,0,0
0,0.09915843387269783,266.4445526066458,11.561884229131623,16.430669374943193,725,3459.288805453054,2729,10.624729308704353,2,0,0,0,0,0,0,0,0,0
1,0.0894,206.52,11.12726298,16.45,727,3840.041667,12658,53.4,0,0,0,0,0,1,0,0,0,0
1,0.1137458490311858,314.01168001664615,11.435086230935664,7.695135244906585,724,6623.9481580041365,17447,91.21705506861088,1,0,0,0,0,0,0,0,0,0
1,0.15684072016238515,571.2177890276339,10.841031607471775,13.516652226745446,675,1950.139273076375,6270,42.01586606456509,1,0,0,0,0,0,0,0,0,0
0,0.10768040169668354,65.84148257753387,9.746263286793027,18.764779912544167,714,2550.5474041683024,5048,63.044381268318006,0,0,0,1,0,0,0,0,0,0
1,0.1182048354121448,585.4530744726231,11.245796663318723,6.652458120037943,718,1617.9770024702943,5734,20.628747801005222,0,0,0,0,0,1,0,0,0,0
1,0.10958783104609505,333.29477508028583,10.88718806790941,6.001146416209838,755,2675.040226941436,6200,20.920354555697607,3,0,0,1,0,0,0,0,0,0
0,0.1639851014080062,551.06048902223,11.622148627674418,21.299242603261316,674,5277.746570361628,107838,86.69890837532557,5,0,0,0,0,0,0,0,0,0
1,0.11841003662705145,331.2830845032492,10.463940849296156,24.07311612296967,716,6451.57107049116,5587,73.51106690214598,0,0,0,0,0,1,0,0,0,0
1,0.1322,169.01,10.58405595,1.12,682,3990.0,1536,15.8,1,0,0,1,0,0,0,0,0,0
0,0.14541410888072143,175.31185728093905,11.079572595854918,17.512024301522562,663,3370.243269647718,2171,75.26119369798536,1,0,0,1,0,0,0,0,0,0
1,0.10008199232734677,270.41539743258056,11.321879545455051,13.466452584088707,727,4950.567152438076,49232,43.77285166239054,2,0,0,0,0,1,0,0,0,0
0,0.10772412681327194,344.39427430907034,11.125366940944124,16.44366970761373,701,4809.295898219479,18922,41.037849048065056,4,0,0,0,0,1,0,0,0,0
0,0.12534398535380475,523.7881964441849,10.878636441871203,18.96959524860494,715,3333.8118744002572,7392,35.24380202224843,0,0,0,0,0,0,0,0,0,0
1,0.1461,836.03,11.62621844,17.19,697,7020.0,53723,82.2,2,0,0,0,0,1,0,0,0,0
0,0.1507,41.64,10.59182318,18.27,652,3342.0,9408,93.1,3,0,0,0,0,1,0,0,0,0
1,0.0768,187.14,10.67359577,0.83,792,4139.958333,138,0.2,0,0,0,1,0,0,0,0,0,0
0,0.16609255867454353,288.4879239568138,10.95478511106087,19.272655982481215,650,6242.715000122223,6675,92.89731570448876,1,0,0,0,0,0,0,0,0,0
1,0.1218,807.53,10.90738615,17.41,737,4111.041667,28559,73.2,0,0,0,0,0,1,0,0,0,0
1,0.08,313.37,11.35035948,1.06,772,6780.0,2227,5.4,0,0,0,1,0,0,0,0,0,0
1,0.11056721842326492,87.7094447847136,10.346404804464415,20.03438598186292,698,6827.025336292941,2753,35.47988533768744,0,0,0,0,0,0,0,0,0,0
1,0.10507953182429951,287.6820690651033,11.142208025840489,8.549875481473475,733,3038.69257032447,6397,72.20349548897657,2,0,0,0,0,0,0,0,0,0
1,0.1253,669.33,10.59663473,17.76,722,3267.0,18658,66.9,0,0,0,0,0,1,0,0,0,0
1,0.1385,330.81,12.10071213,21.03,677,4680.041667,57858,75.8,1,0,0,0,1,0,0,0,0,0
1,0.1379,136.31,9.903487553,24.72,682,2579.958333,7231,95.1,0,0,0,1,0,0,0,0,0,0
1,0.1461,172.38,10.49127422,16.57,742,5400.0,0,34.5,0,0,0,1,0,0,0,0,0,0
1,0.1172,82.71,11.03488966,19.29,677,4319.0,7180,34.4,3,0,0,0,0,1,0,0,0,0
0,0.14105897912551066,191.4128378294109,10.49605526113616,18.078188430054524,661,997.0581289039702,11568,55.11192493281753,7,0,0,0,0,0,0,0,0,0
0,0.1387,85.29,10.1266311,4.18,647,509.9583333,2634,38.2,4,0,0,0,0,1,0,0,0,0
1,0.10388913771458395,328.5397186027627,11.111019441663943,6.828689828332841,731,6670.92919394936,4248,28.71029818256533,0,0,0,0,0,1,0,0,0,0
0,0.12242035800249304,190.6381585342429,11.182672117253025,17.930277767477275,713,5543.4434323825635,43011,83.92735815388798,1,0,0,1,0,0,0,0,0,0
1,0.1663,354.7,10.16585182,4.62,687,1229.958333,5785,54.6,1,0,0,1,0,0,0,0,0,0
1,0.13506430756766855,246.36689250674803,10.836986434645764,22.56487982524835,685,3260.8162878744447,22868,71.20230569532947,0,0,0,0,0,0,0,0,0,0
1,0.13441861680966818,370.7491076264206,10.344049371308673,17.067280970462647,678,3376.168282737902,11423,56.67076018109453,0,0,0,0,0,0,0,0,0,0
0,0.1217,199.78,10.30895266,2.2,662,658.9583333,2468,79.6,1,0,0,0,0,1,0,0,0,0
1,0.1191,66.35,10.81985828,16.03,672,2339.958333,874,21.8,3,0,0,1,0,0,0,0,0,0
1,0.1474,248.67,9.852194258,15.47,697,1260.041667,7249,47.1,0,0,0,0,0,1,0,0,0,0
0,0.161464570501565,348.8253328474067,10.768945137807794,26.183032267383357,665,3561.5197288828435,18570,84.35369913109258,0,0,0,0,0,1,0,0,0,0
1,0.1505184137754286,427.45574445996095,10.882700899475184,23.780147121536206,673,3265.3922268356623,8379,53.951874394307104,0,0,0,0,0,0,0,0,0,0
1,0.1218,296.37,10.80972795,12.68,707,3570.0,9943,61.8,3,0,0,0,0,1,0,0,0,0
0,0.11280645492882127,107.72267637329388,10.871206342041832,14.00328263644404,687,6450.483831112249,81824,84.79233883705116,2,0,0,0,0,0,0,0,0,0
1,0.1218,158.18,11.82815218,23.49,697,5520.041667,24235,73.7,1,0,0,0,0,1,0,0,0,0
1,0.1422,342.85,10.71441777,12.48,682,7050.041667,4719,77.4,1,0,0,0,0,1,0,0,0,0
1,0.1241,668.21,11.3736634,7.66,707,6900.0,15565,81.5,0,0,0,0,0,1,0,0,0,0
1,0.1316,624.75,10.91508846,21.67,702,4229.958333,24983,63.7,1,0,0,0,0,1,0,0,0,0
1,0.14049032448190935,293.5789001047267,10.738014457337085,18.268006386744435,684,5625.279702836287,9208,45.29277738466575,0,0,0,0,0,1,0,0,0,0
0,0.1324,84.53,9.952277717,3.94,662,720.0,3402,64.2,1,0,0,0,0,1,0,0,0,0
0,0.10747831120624832,407.44462807781645,10.10317866582664,15.830554788531401,724,6954.537578986307,20328,55.98924057389788,1,0,0,0,0,0,0,0,0,0
1,0.1322,388.71,10.92593848,20.7,687,2280.041667,15543,57.4,3,0,0,0,0,1,0,0,0,0
1,0.13833859441071947,330.59778352950445,10.638350950733248,5.203550229728446,695,7263.103736416167,5489,59.62639241996196,0,0,0,0,0,0,0,0,0,0
1,0.13133021934718586,409.7124245214581,11.008249249522416,16.26967798569204,695,4508.134262643404,16145,45.418210987185816,0,0,0,0,0,1,0,0,0,0
1,0.0963,231.08,10.59663473,20.07,747,10470.04167,12776,68.3,0,0,0,0,1,0,0,0,0,0
1,0.12240406205320072,70.25762433904387,9.477673470757148,11.744643190686197,691,1345.712480939486,4197,52.18042498564983,0,0,0,0,0,0,0,0,0,0
1,0.1103,163.77,10.53209621,5.73,682,3299.0,4760,60.3,0,0,0,0,0,1,0,0,0,0
1,0.1704,356.75,11.69524702,10.67,662,2039.958333,15575,97.3,0,0,0,0,1,0,0,0,0,0
0,0.12958215195652587,365.77080367001025,10.456603325698381,21.8917164695662,728,4551.732407931643,7327,72.79537709310762,1,0,0,0,0,1,0,0,0,0
1,0.1148,32.97,10.49127422,1.03,742,2220.0,2287,15.8,0,0,0,1,0,0,0,0,0,0
1,0.0963,320.95,10.59663473,12.81,742,8370.0,7108,18.3,2,0,0,0,0,1,0,0,0,0
0,0.1545,348.87,10.77895629,13.38,642,2400.041667,24979,94.6,4,0,0,0,0,1,0,0,0,0
1,0.1141,59.28,11.19821472,21.01,692,2580.0,23882,89.8,0,0,0,1,0,0,0,0,0,0
0,0.15368137677455695,70.51757631410642,10.572423144767502,12.600371532416599,671,3293.5899162033484,18631,92.9499843123759,3,0,0,0,0,0,0,0,0,0
1,0.1189,66.33,9.392661929,5.7,707,2970.0,1616,52.1,1,0,0,1,0,0,0,0,0,0
0,0.14110858635506215,157.91467841653707,10.161949747684908,17.312340844409253,689,901.5600853949753,2952,38.548808361512116,2,0,0,0,0,1,0,0,0,0
1,0.1496,623.61,10.84349481,10.71,717,5400.0,18632,98.1,0,0,0,0,0,1,0,0,0,0
1,0.1284,487.46,10.72555551,14.24,722,3540.041667,8511,71.5,2,0,0,0,0,1,0,0,0,0
1,0.0859,316.11,11.91839057,4.14,757,6180.0,82445,16.7,2,0,0,0,0,1,0,0,0,0
1,0.09949515115928426,281.4571274353965,11.007025641433728,11.063054551088666,737,6285.679446089152,17513,69.59952119981791,0,0,0,0,0,0,0,0,0,0
1,0.0932,383.37,11.14186178,8.68,807,8580.041667,7336,7.2,0,0,0,0,0,1,0,0,0,0
1,0.1253,281.12,11.30220443,1.85,687,4320.0,6716,32.7,2,0,0,0,0,1,0,0,0,0
1,0.0751,311.1,11.45105006,5.96,802,4560.041667,202,1.3,2,0,0,1,0,0,0,0,0,0
0,0.1122,164.23,10.23995979,3.51,672,1139.0,0,56.2,4,1,0,1,0,0,0,0,0,0
1,0.1426,384.23,11.19908503,5.83,677,3990.0,9956,63.0,0,0,0,0,0,1,0,0,0,0
1,0.1059,72.42,11.00209984,8.14,707,4800.0,20511,62.0,1,0,0,1,0,0,0,0,0,0
0,0.1347,169.62,10.12647109,9.65,687,1860.0,6608,60.1,4,0,0,0,0,1,0,0,0,0
1,0.1357,509.53,11.1124479,17.89,692,8550.041667,13966,60.7,0,0,0,1,0,0,0,0,0,0
0,0.15347636686370134,108.66062427244782,10.992479512783508,1.0178486540707856,672,1800.0,1046,31.691858154747592,1,0,0,1,0,0,0,0,0,0
0,0.1418,102.8,10.71441777,6.69,652,4260.0,12862,66.6,1,0,0,1,0,0,0,0,0,0
1,0.1287,117.72,10.51867319,9.79,682,2220.0,9868,73.1,3,0,0,1,0,0,0,0,0,0
1,0.09466671376491406,165.72174744623018,10.66051731451289,15.1952099025936,718,3741.261275515142,10703,78.16397111743534,0,0,0,0,0,0,0,0,0,0
1,0.1136,658.23,11.88448902,11.27,722,3570.041667,35713,60.8,1,0,0,0,1,0,0,0,0,0
0,0.09448291563731544,179.72382369751054,11.776379854373976,3.0642543412959586,722,4558.994897909901,1741,19.37554591223583,7,0,0,0,0,0,0,0,0,0
1,0.1157671176381039,683.6005943081518,11.663735069977314,20.064467294660318,748,7798.535818014076,8317,54.66223703148417,0,0,0,0,0,0,0,0,0,0
1,0.12337274108755,222.60301511741733,10.472112118683686,16.310935072670812,689,3966.7750647287785,12066,47.913322844361566,2,0,0,0,0,1,0,0,0,0
0,0.1625799366071796,483.3671752775054,10.842399214113993,20.812132376525607,673,2303.8279803090836,6397,33.6482155355894,4,0,0,1,0,0,0,0,0,0
1,0.0894,222.41,9.621787552,12.17,757,4470.0,6103,34.5,2,0,0,1,0,0,0,0,0,0
1,0.0859,267.11,10.6454249,17.37,752,4410.0,8493,58.7,1,0,0,0,0,1,0,0,0,0
1,0.1505,294.88,10.49127422,18.57,667,1830.0,8297,72.1,0,0,0,0,0,1,0,0,0,0
1,0.074,149.09,11.69524702,15.3,792,7320.0,4645,12.7,3,0,0,0,0,1,0,0,0,0
1,0.1046,259.87,11.69524702,11.28,692,5018.041667,63580,80.6,1,0,0,1,0,0,0,0,0,0
0,0.13208792968227828,190.9516129611677,10.498038579352889,23.01661688256069,711,5583.454140297815,40418,83.36370090688034,0,0,0,0,0,0,0,0,0,0
1,0.1114,472.38,12.20607265,9.68,737,7627.0,29411,59.3,3,0,0,0,1,0,0,0,0,0
0,0.1078,262.71,11.00209984,3.48,702,180.0416667,0,0.0,8,0,0,1,0,0,0,0,0,0
1,0.1312,405.03,11.56171563,18.25,667,4358.0,5861,53.8,2,0,0,1,0,0,0,0,0,0
1,0.12502080663013865,274.12960252154915,10.357216225946473,13.700632016850825,687,4633.831283077009,14375,62.950467402736564,0,0,0,0,0,1,0,0,0,0
1,0.1253,375.60070353338705,10.76877725220315,17.891511208124527,711,2648.424439593774,7564,50.872530733881106,1,0,0,0,0,1,0,0,0,0
0,0.0963,151.32574370928313,10.677637139919245,19.21145850135688,724,7079.856522744213,56189,38.16770473206132,0,0,0,0,0,1,0,0,0,0
1,0.1083,685.83,10.96819829,14.38,737,4050.041667,8886,17.8,0,1,0,0,1,0,0,0,0,0
0,0.13218394402824507,83.52268926359311,9.78862591535756,20.343877223517385,694,1432.5195550324988,1226,26.258227010386786,1,0,0,1,0,0,0,0,0,0
1,0.1099,687.44,11.28978191,18.82,757,7140.041667,31503,60.6,3,0,0,1,0,0,0,0,0,0
1,0.1033,226.96,11.13616442,8.62,722,2789.958333,22595,61.9,1,0,0,0,1,0,0,0,0,0
0,0.13267104727679024,406.48570920487543,11.05470333229949,11.521971274555616,699,4120.63064898151,9830,37.734981196546485,4,0,0,0,0,0,0,0,0,0
0,0.12601870085896016,318.07992562535634,11.02724201416648,24.137130766776234,714,5300.094666244343,28093,52.4662722239819,4,0,0,0,0,0,0,0,0,0
1,0.14691963532844804,436.09506656239,10.777855056073182,14.678726841421405,678,2745.971246092504,943,28.007112927363938,2,0,0,0,0,0,0,0,0,0
0,0.13524410926726782,135.58817738373,9.883455304357966,9.533083079183791,662,1113.2997904582671,0,0.0,0,0,0,0,0,0,0,0,0,0
1,0.1488,692.14,11.23848862,7.11,667,3899.041667,15773,95.0,0,0,0,0,0,1,0,0,0,0
0,0.11518391375819047,257.6929627057814,11.495897448678576,19.193991154099873,696,8787.816012342324,79687,58.87921503117016,1,0,0,0,0,0,0,0,0,0
1,0.0932,319.47,10.77895629,20.07,752,6210.0,8903,77.4,0,0,0,0,1,0,0,0,0,0
0,0.11673764206163836,483.894433558079,11.203106929355929,23.635459646674523,732,4818.228053290078,38844,60.62683426619758,1,0,0,0,0,0,0,0,0,0
1,0.1913,220.33,11.28978191,0.38,667,8370.0,234,3.3,2,1,0,1,0,0,0,0,0,0
1,0.1189,636.75,11.46163217,7.58,732,3720.958333,14006,20.3,0,0,0,1,0,0,0,0,0,0
1,0.1407277815799624,90.71481814627217,10.883179437070595,16.43251894309241,682,4882.582127493275,5487,52.027203509998536,2,0,0,0,0,1,0,0,0,0
1,0.12129017538496267,710.0030384192112,10.740292210524338,13.706558848602484,711,3742.4159534030255,31614,40.55545056133277,1,0,0,0,0,0,0,0,0,0
1,0.0894,317.72,11.40756495,10.47,767,9630.0,93093,1.4,0,0,0,0,0,1,0,0,0,0
1,0.12932724359817757,274.1620362402994,11.00209984,15.831708430330643,679,4395.826215085022,16342,67.6206377024287,0,0,0,0,0,1,0,0,0,0
0,0.1326290216461623,172.77154092899443,10.328183192675354,7.28956196584055,666,5754.942482235773,4408,51.5545462087052,4,0,0,0,0,0,0,0,0,0
1,0.16,215.34,11.1123882,16.25,667,4859.958333,5636,49.9,2,1,0,0,0,1,0,0,0,0
0,0.1411,470.65,11.56171563,13.97,687,4139.958333,17219,94.6,4,0,0,0,1,0,0,0,0,0
1,0.14856219529986045,155.86443512626357,10.820951966269513,0.8078907807773907,678,1826.8059375659454,981,23.490159354556905,1,0,0,0,0,0,0,0,0,0
1,0.1114,328.04,10.53049493,14.13,722,1920.0,6811,56.8,0,0,0,1,0,0,0,0,0,0
1,0.10811497054139535,164.0248224196212,10.4500619875786,12.405934593012427,699,6063.311869785467,12355,37.87934847614927,1,0,0,0,0,0,0,0,0,0
0,0.15823078137491284,610.9878841639816,11.295486134234848,8.412010351406519,661,481.68135126004313,1649,61.73412000044893,1,0,0,0,0,0,0,0,0,0
1,0.1253,435.07,10.89673933,14.38,707,7020.041667,1109,9.7,2,0,0,0,1,0,0,0,0,0
1,0.0963,320.95,10.54442628,15.05,737,4079.958333,1571,11.9,0,0,0,0,0,1,0,0,0,0
0,0.1346545051777531,135.18113155227434,10.992447615481582,17.774924682398332,682,3748.1798911713317,1264,32.08670598909848,0,0,0,0,0,0,0,0,0,0
0,0.1091747498447833,368.3531268409348,10.322119147954126,5.798312439225447,693,295.8199290829168,55,2.0678214063976146,2,0,0,0,0,0,0,0,0,0
0,0.12404875285823522,167.04570068597647,11.115516175694633,10.023232994162226,667,2750.269662553652,4486,59.1485986280471,5,0,0,0,0,0,0,0,0,0
1,0.0807,83.92,10.59663473,16.68,737,6988.0,19210,48.3,0,0,0,0,1,0,0,0,0,0
1,0.1316,405.25,10.96819829,14.07,702,5850.0,14057,37.8,0,0,0,0,0,1,0,0,0,0
1,0.1114,246.03,10.30895266,17.52,722,2819.958333,2639,21.3,2,0,0,0,0,1,0,0,0,0
1,0.1304633876708693,143.70808161324285,10.584138420958208,12.419359397551732,693,2770.861074598619,2723,26.19700216991252,1,0,0,0,0,0,0,0,0,0
0,0.12484008311717,74.81620830746827,11.335295410200382,9.342689043124295,669,4567.416336655667,11630,80.9049728643386,0,0,0,1,0,0,0,0,0,0
1,0.1311,539.92,11.04771035,20.96,707,4620.041667,16327,70.1,0,0,0,0,0,1,0,0,0,0
1,0.11932115560317615,249.54980487157238,10.913783215608033,13.190028807253928,698,2637.743073493525,18290,57.70468577315171,2,0,0,0,0,0,0,0,0,0
0,0.1482,259.33,11.17043516,24.73,672,5880.0,34872,75.7,4,0,0,1,0,0,0,0,0,0
0,0.1230462601926476,309.5018338300338,11.271485003783019,19.19830002514913,700,5450.3008625217235,16374,49.4568665799233,5,0,0,1,0,0,0,0,0,0
1,0.0788,375.37,11.56171563,4.97,792,6390.041667,0,0.0,0,0,0,0,0,1,0,0,0,0
0,0.09852948855170673,387.5903618270727,11.415013577850408,9.050977038003719,727,4641.891743502588,19074,29.426812490762387,3,0,0,0,0,0,0,0,0,0
0,0.1126965916852788,230.66933603905468,11.58545915690743,21.866432100845273,691,6635.609264035803,7252,42.50573430404741,7,0,0,0,0,0,0,0,0,0
1,0.157,350.11,10.32219789,21.0,672,1740.041667,6760,85.6,0,0,0,0,0,1,0,0,0,0
1,0.11488812579908993,108.02378750797311,10.679387800369561,12.275965718389557,700,5811.343166014243,12407,30.76149312770798,2,0,0,1,0,0,0,0,0,0
1,0.1221,433.1,10.97164063,16.04,707,3885.041667,12671,60.6,1,0,0,0,1,0,0,0,0,0
1,0.0774,62.44,9.392661929,14.9,757,5438.0,2234,21.6,0,0,0,1,0,0,0,0,0,0
1,0.1158,660.27,11.49935378,3.93,752,4229.958333,9873,9.2,1,0,0,0,1,0,0,0,0,0
0,0.16741898909747718,596.0936251390735,11.387952002059212,20.12510623306668,665,7313.792994201923,23075,80.9246754241681,2,0,0,0,0,1,0,0,0,0
1,0.1426,171.53,11.31442574,9.34,667,3660.0,4232,46.0,1,0,0,1,0,0,0,0,0,0
1,0.1475,138.18,11.04132055,12.96,692,4320.0,2188,27.7,3,0,0,1,0,0,0,0,0,0
1,0.1253,408.29,10.23995979,10.93,707,1950.0,12558,40.0,2,0,0,0,0,1,0,0,0,0
1,0.15958613042966527,173.3111600446009,10.844554246856493,9.11518934237291,686,2605.822338217937,1786,99.42092182052824,0,0,0,0,0,0,0,0,0,0
1,0.12901625590769047,350.19531221695263,10.77193643184279,17.8638251039451,706,3912.67854677768,8766,62.66917625856304,0,0,0,0,0,1,0,0,0,0
0,0.1533,696.57,11.80559508,17.21,682,2790.041667,38578,86.9,4,0,0,0,0,1,0,0,0,0
1,0.1461,359.11969341210397,10.792302386103033,12.777724014179606,689,3508.924365894286,459,55.733376946281474,0,0,0,0,0,0,0,0,0,0
0,0.1261,50.26,10.1266311,1.87,657,883.0416667,1140,47.5,0,0,0,0,1,0,0,0,0,0
1,0.12580978567224324,535.9005759870284,10.990723847319705,17.416951720508003,706,2884.0861391217754,21134,70.4111928949811,0,0,0,0,0,0,0,0,0,0
1,0.08568869410919959,278.5337288357558,10.613087697896324,10.46309047760052,747,5512.041709395682,9243,27.28213308560107,2,0,0,0,0,1,0,0,0,0
1,0.1033,109.43,10.30895266,5.52,712,1649.958333,598,2.9,1,0,0,1,0,0,0,0,0,0
1,0.1284,537.89,11.51292546,19.26,717,4140.0,26711,41.7,2,0,0,0,0,1,0,0,0,0
1,0.1645,424.53,10.57385217,3.1,667,1140.0,4278,42.7,3,0,0,0,0,1,0,0,0,0
0,0.14738068060891596,80.92376929203951,10.139018761353444,16.294608759051567,671,1230.6053375090846,366,12.045839830939553,2,0,0,1,0,0,0,0,0,0
1,0.1192235019447752,351.6862592027858,11.335304055725056,10.038183357216537,681,5699.756673419378,22983,67.60150317305425,0,0,0,0,0,0,0,0,0,0
1,0.1412603765252707,302.1592025310374,11.414390219513812,20.76740681753832,685,10171.841429294338,15649,61.58634754540984,1,0,0,0,0,0,0,0,0,0
1,0.1189,182.41,10.66895539,17.94,697,2819.958333,5668,76.6,3,1,0,0,1,0,0,0,0,0
1,0.1316,379.92,11.22524339,18.69,702,3150.0,11197,81.7,2,0,0,0,0,1,0,0,0,0
1,0.08,156.69,10.91508846,9.05,757,2490.0,1012,10.1,0,0,0,1,0,0,0,0,0,0
0,0.1357,475.56,11.04132055,19.25,707,5940.0,12177,75.6,5,0,0,0,0,1,0,0,0,0
0,0.1218,240.45550624845094,10.578539809731172,13.737721525216143,707,4191.829905468797,6542,40.32088605530205,1,0,0,0,0,1,0,0,0,0
0,0.14413659072993845,182.44458676802222,10.800820350139588,18.63550086460502,654,4557.32079879747,21037,85.74243624823107,3,1,0,1,0,0,0,0,0,0
1,0.09848304471295309,353.7963783576591,10.498849671111879,16.113525940915128,736,4927.366369513162,20855,45.95028978435005,1,0,0,0,0,0,0,0,0,0
1,0.1543869503447141,121.8118943813831,10.787273600123545,5.266452319492215,673,1733.7583596168547,953,36.510516649468116,1,0,0,0,0,0,0,0,0,0
0,0.1312,168.76,10.63585545,2.48,652,7528.958333,2636,32.9,1,0,0,0,1,0,0,0,0,0
1,0.0963,320.95,11.043103196250366,18.928219007892494,754,3379.7730665162876,4488,70.98238733559704,3,0,0,0,0,1,0,0,0,0
1,0.1348,407.09,10.83170686,15.68,697,1590.041667,3792,55.8,1,0,0,0,0,1,0,0,0,0
1,0.1078,440.57,10.52406404,12.58,702,2130.0,10251,33.0,0,0,0,0,0,1,0,0,0,0
1,0.0945,160.05,10.59663473,15.06,727,5070.0,6301,30.7,0,1,0,0,0,1,0,0,0,0
1,0.1317,216.17,10.79957558,16.09,662,4865.958333,24568,74.4,0,0,0,0,1,0,0,0,0,0
0,0.1786,360.83,10.71441777,15.65,652,3964.958333,13784,61.5,1,1,0,0,0,1,0,0,0,0
1,0.1183,115.97,11.40756495,4.33,717,3510.041667,11999,94.5,0,0,0,1,0,0,0,0,0,0
1,0.12145598567937939,756.9805687021088,11.229592658911997,9.168264488261261,740,3969.7927421747127,26502,50.69646229469971,1,0,0,0,0,0,0,0,0,0
1,0.1099,497.58,10.83958091,8.56,717,1980.041667,13402,23.3,1,0,0,0,0,1,0,0,0,0
1,0.0774,152.98,11.22524339,4.64,767,5073.0,10788,27.7,1,0,0,1,0,0,0,0,0,0
1,0.1099,621.97,10.81977828,24.53,727,2430.041667,20371,65.4,0,0,0,0,1,0,0,0,0,0
1,0.0714,278.46,11.50287513,10.04,787,6781.041667,17107,35.6,0,0,0,0,0,1,0,0,0,0
1,0.10718300466852075,433.8290392278845,10.96833553259854,12.827242564884605,722,4871.859821324814,14279,49.049747435046456,0,0,0,0,0,1,0,0,0,0
0,0.1347171040099895,607.7901524313629,11.321956706110404,18.833708932900556,726,7190.373840854369,115162,89.51998531901609,2,0,0,1,0,0,0,0,0,0
0,0.12102130675319644,615.1781915376598,11.404518129583943,4.802662784734596,723,4102.872413339449,12269,74.13210891669895,3,0,0,0,0,1,0,0,0,0
1,0.1046,194.91,10.54534144,13.42,697,4080.0,6101,36.8,3,0,0,0,0,1,0,0,0,0
1,0.10371559530492075,313.614113102578,10.921264561228352,11.418871890023173,710,4303.289085075359,19074,46.898631621022695,1,0,0,1,0,0,0,0,0,0
1,0.1843,909.25,10.89673933,10.04,672,3660.0,1066,20.5,0,0,0,0,0,1,0,0,0,0
0,0.15092194105251847,412.373283859874,11.22926831646175,20.416634343836,680,2946.1917551854785,41702,82.38261954386516,0,0,0,0,0,0,0,0,0,0
1,0.11338207772165276,358.47261377899616,10.276998037180277,11.474776575795959,698,3459.9167125001127,4150,39.16520886416798,1,0,0,0,0,1,0,0,0,0
0,0.0743,77.69,11.10682015,10.36,787,5250.041667,0,1.3,5,0,0,1,0,0,0,0,0,0
1,0.0714,262.99,11.22364211,19.7,777,5280.041667,9411,20.3,0,0,0,0,0,1,0,0,0,0
0,0.164197687282405,403.0997719625002,10.342003088571433,16.215362138752795,644,924.4448399685459,6460,71.7388467477168,1,0,0,0,0,0,0,0,0,0
0,0.1615,176.16,10.93310697,24.36,652,7379.0,10402,81.9,3,0,0,0,0,1,0,0,0,0
