credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_all_other,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
1,0.1189,397.97,11.46154796,1.92,742,6904.0,14989,25.0,1,0,0,0,0,1,0,0,0,0
1,0.1474,448.98,10.46310334,16.39,677,2790.0,21124,87.3,3,0,0,0,0,1,0,0,0,0
1,0.1568,367.52,11.00209984,14.42,677,5490.0,24151,61.1,3,0,0,1,0,0,0,0,0,0
1,0.1316,506.56,10.34174248,13.16,757,6450.0,4923,70.3,2,0,0,0,0,1,0,0,0,0
1,0.1411,513.44,11.05089001,22.67,702,3150.0,26803,92.7,0,0,0,0,0,1,0,0,0,0
1,0.0932,415.31,11.40756495,8.51,782,4230.0,9957,29.6,0,0,0,0,0,1,0,0,0,0
1,0.08,250.69,11.51288546,4.32,712,7109.958333,5262,28.4,0,1,0,1,0,0,0,0,0,0
1,0.0963,256.76,10.83958091,0.24,792,3389.958333,132,6.6,3,0,0,1,0,0,0,0,0,0
1,0.0932,76.68,10.90595598,4.69,737,5609.958333,2184,72.1,1,0,0,0,1,0,0,0,0,0
1,0.0963,102.71,10.63933496,19.58,717,8340.0,6479,38.1,1,0,0,0,1,0,0,0,0,0
1,0.1442,343.83,10.91508846,23.41,682,3419.958333,20344,86.0,0,0,0,0,0,1,0,0,0,0
1,0.1442,469.33,11.06563786,22.43,682,3510.0,34847,68.1,1,1,0,0,1,0,0,0,0,0
1,0.1379,163.57,11.25609586,16.93,677,4980.0,19146,33.9,3,0,0,0,1,0,0,0,0,0
1,0.1189,149.24,10.87221892,13.03,722,2729.958333,850,14.2,0,1,0,1,0,0,0,0,0,0
1,0.0963,449.32,11.22524339,1.94,812,3389.958333,45050,6.4,0,0,0,1,0,0,0,0,0,0
1,0.08,156.69,10.4341158,15.85,767,10170.0,5748,12.3,0,1,0,0,1,0,0,0,0,0
1,0.1189,165.82,10.11633831,6.69,717,8489.958333,9764,22.7,3,0,0,1,0,0,0,0,0,0
1,0.0932,95.85,10.87804719,11.34,782,5279.958333,722,3.2,0,0,0,0,0,1,0,0,0,0
1,0.1474,621.67,10.93310697,16.33,682,3270.0,18451,65.2,2,0,0,0,1,0,0,0,0,0
1,0.1221,346.48,11.32962743,13.81,722,3150.0,17610,76.9,0,0,0,0,1,0,0,0,0,0
1,0.1189,58.04,10.8620712,2.65,712,8819.958333,3002,5.1,3,1,0,0,1,0,0,0,0,0
1,0.0932,247.59,11.30220443,13.11,757,6090.0,18540,29.6,0,0,0,0,1,0,0,0,0,0
1,0.1347,165.38,10.53209621,21.09,692,3510.0,10800,54.3,1,0,0,0,0,1,0,0,0,0
1,0.1347,254.42,11.08214255,13.75,722,7140.0,40310,66.7,1,0,0,0,0,1,0,0,0,0
1,0.1347,409.62,11.63539085,10.02,707,4169.958333,20460,39.8,1,0,0,1,0,0,0,0,0,0
1,0.1726,521.56,12.10071213,12.12,677,6961.0,67579,61.0,0,1,0,0,0,1,0,0,0,0
1,0.1347,106.01,10.81977828,21.62,682,11429.95833,13427,30.0,0,0,0,0,0,1,0,0,0,0
1,0.1316,324.2,10.46310334,16.15,697,4204.0,14852,79.4,0,0,0,0,0,1,0,0,0,0
1,0.0963,481.42,10.6666271,10.49,777,6329.958333,4963,15.8,0,0,0,0,1,0,0,0,0,0
1,0.0932,223.63,10.30895266,11.8,737,2160.0,5842,30.9,1,0,0,0,0,1,0,0,0,0
1,0.1474,55.26,9.210340372,18.12,667,1710.0,5704,80.3,0,0,0,0,1,0,0,0,0,0
1,0.0963,224.66,10.77895629,10.35,757,5519.958333,2108,10.9,1,0,0,1,0,0,0,0,0,0
1,0.1284,67.24,9.61580548,15.28,707,1290.0,1545,18.6,1,0,0,1,0,0,0,0,0,0
1,0.1316,405.25,10.44278401,23.06,687,3719.958333,5244,27.5,1,1,0,0,0,1,0,0,0,0
1,0.0932,383.37,10.89673933,6.58,787,5340.0,5300,31.2,0,0,0,0,1,0,0,0,0,0
1,0.1347,678.46,10.6454249,19.89,722,4169.958333,20563,97.0,0,0,0,0,0,1,0,0,0,0
1,0.0932,95.85,10.71441777,17.04,737,4950.0,2009,14.3,0,0,0,1,0,0,0,0,0,0
1,0.0963,417.23,10.93310697,6.81,747,3719.958333,21456,27.7,1,0,0,0,1,0,0,0,0,0
1,0.1379,579.29,10.81977828,16.0,707,3210.0,17613,76.6,2,0,0,0,0,1,0,0,0,0
1,0.08,172.35,11.00874438,22.45,752,4234.0,14026,51.4,0,0,0,0,1,0,0,0,0,0
1,0.1411,616.12,10.91508846,14.49,692,2580.958333,19976,81.2,2,0,0,0,0,1,0,0,0,0
1,0.0963,96.29,10.30895266,0.68,717,2820.0,893,38.8,0,0,0,1,0,0,0,0,0,0
1,0.1379,170.38,10.79949394,0.73,687,8549.958333,2987,49.8,0,0,0,1,0,0,0,0,0,0
1,0.08,101.85,10.59663473,10.26,747,7560.0,18467,30.9,3,0,0,0,1,0,0,0,0,0
1,0.1537,348.47,11.23848862,12.55,667,1407.0,5466,42.4,2,0,0,1,0,0,0,0,0,0
1,0.1316,324.2,11.6351431,0.0,737,8429.958333,17533,95.8,0,0,0,1,0,0,0,0,0,0
1,0.0768,99.81,10.95960979,9.24,747,3120.0,3176,22.7,1,0,0,1,0,0,0,0,0,0
1,0.1158,792.33,11.39184199,22.69,752,4889.958333,27806,32.3,1,0,0,0,1,0,0,0,0,0
1,0.08,282.03,11.31208142,8.98,777,10019.95833,38216,50.4,0,0,0,1,0,0,0,0,0,0
1,0.1287,807.2,12.10342002,15.35,722,2940.0,89832,43.6,1,0,0,1,0,0,0,0,0,0
1,0.0932,185.3,10.6454249,9.97,712,5639.958333,2953,88.0,0,0,0,1,0,0,0,0,0,0
1,0.1253,359.77,10.12647109,14.74,697,1979.958333,15175,53.2,3,0,0,0,0,1,0,0,0,0
1,0.1379,136.31,9.903487553,24.72,682,2579.958333,7231,95.1,0,0,0,1,0,0,0,0,0,0
1,0.1426,140.66,10.30895266,15.84,667,4709.958333,3825,83.2,3,0,0,0,0,1,0,0,0,0
1,0.0963,385.14,11.5228758,15.15,752,4350.0,19326,25.0,2,0,0,0,0,1,0,0,0,0
1,0.1411,684.58,12.15477935,21.4,682,5430.0,12531,30.1,2,0,0,0,0,1,0,0,0,0
1,0.0963,224.66,11.54334797,16.33,732,6218.0,28365,44.7,1,0,0,0,1,0,0,0,0,0
1,0.1218,319.68,10.71441777,3.84,752,1982.041667,0,0.0,5,0,0,0,0,1,0,0,0,0
1,0.0768,109.17,11.49272276,10.1,752,4414.0,78031,44.1,0,0,0,0,1,0,0,0,0,0
1,0.1126,279.34,10.1266311,18.82,712,2850.0,10579,47.2,1,0,0,0,0,1,0,0,0,0
1,0.0963,96.29,10.858999,6.83,722,5040.0,2936,43.2,1,1,0,1,0,0,0,0,0,0
1,0.1284,268.95,11.08980542,17.11,702,5173.958333,7095,54.6,2,0,0,0,0,1,0,0,0,0
1,0.0932,95.85,10.37361617,2.92,732,6126.0,1836,27.0,1,0,0,1,0,0,0,0,0,0
1,0.1158,792.33,10.75798798,14.53,747,5370.0,17524,32.4,2,0,0,0,0,1,0,0,0,0
1,0.0963,192.57,11.22524339,18.67,732,5700.0,7849,40.5,1,0,0,0,1,0,0,0,0,0
1,0.0963,96.29,11.22524339,6.18,722,3600.0,25055,78.1,1,0,0,0,1,0,0,0,0,0
1,0.0932,223.63,11.00209984,8.34,747,3960.0,3337,20.2,1,0,0,0,0,1,0,0,0,0
1,0.1347,237.46,10.858999,9.65,692,3678.0,17349,63.3,0,0,0,0,0,1,0,0,0,0
1,0.1537,871.16,11.16902571,17.69,697,5639.958333,25700,92.2,0,0,0,0,0,1,0,0,0,0
1,0.1316,337.71,11.81303006,9.98,682,5760.0,24810,71.3,3,1,0,0,0,1,0,0,0,0
1,0.1095,425.28,10.84099168,5.69,757,6810.0,13625,41.2,0,0,0,0,0,1,0,0,0,0
1,0.1126,32.87,10.96819829,15.41,707,5279.958333,16302,71.8,3,0,0,1,0,0,0,0,0,0
1,0.0932,364.2,11.58988651,5.48,787,4499.958333,22602,36.3,1,0,0,0,0,1,0,0,0,0
1,0.1158,99.05,10.81977828,3.89,732,1650.0,9,0.2,1,0,0,1,0,0,0,0,0,0
1,0.1253,184.07,10.34161344,15.21,687,1800.0,3795,32.7,0,0,0,0,0,1,0,0,0,0
1,0.1095,49.08,11.48242502,7.56,707,5130.0,9906,46.1,0,0,0,1,0,0,0,0,0,0
1,0.1126,492.95,11.8493977,13.52,747,4919.958333,29790,15.6,0,0,0,0,1,0,0,0,0,0
1,0.1253,334.67,10.97164063,22.95,697,2609.958333,16047,78.7,0,0,0,0,1,0,0,0,0,0
1,0.1158,429.18,10.96819829,9.43,722,4320.0,12174,59.6,1,0,0,0,0,1,0,0,0,0
1,0.08,188.02,10.91508846,13.11,787,4321.0,66430,3.2,0,0,0,1,0,0,0,0,0,0
1,0.1221,233.21,9.61580548,2.4,717,1320.0,3956,38.8,0,0,0,1,0,0,0,0,0,0
1,0.1126,607.98,11.21446552,8.73,742,3570.0,19892,17.3,0,0,0,0,0,1,0,0,0,0
1,0.1095,327.14,10.40092394,24.88,727,3726.958333,10462,33.9,1,0,0,0,0,1,0,0,0,0
1,0.1474,697.65,10.32127641,10.19,692,2940.0,20167,89.6,0,0,0,0,0,1,0,0,0,0
1,0.0963,160.48,11.15619338,16.17,732,7680.0,9604,38.1,0,1,0,1,0,0,0,0,0,0
1,0.1253,435.07,11.33857208,17.0,702,4950.0,14750,66.1,1,0,0,0,0,1,0,0,0,0
1,0.1189,414.55,11.1844214,0.25,767,7409.958333,193,0.5,2,0,0,0,1,0,0,0,0,0
1,0.1253,167.34,11.04285783,8.95,687,2790.0,3730,66.6,1,0,0,1,0,0,0,0,0,0
1,0.0768,265.13,10.25765937,2.23,712,1499.958333,2204,19.2,0,0,0,1,0,0,0,0,0,0
1,0.1221,106.61,10.22557105,14.0,687,3981.0,3243,24.0,2,0,0,0,0,1,0,0,0,0
1,0.1221,266.52,10.97780715,4.94,692,4079.958333,8232,42.4,3,0,0,0,0,1,0,0,0,0
1,0.1126,460.09,10.86650919,18.16,727,2910.0,17558,52.7,0,0,0,1,0,0,0,0,0,0
1,0.1126,410.8,10.858999,12.21,732,3180.0,12568,57.7,2,0,0,0,1,0,0,0,0,0
1,0.1253,334.67,10.818177,3.37,717,2626.0,8158,31.5,0,0,0,1,0,0,0,0,0,0
1,0.1253,281.12,10.77895629,17.95,687,4590.0,12964,72.4,1,0,0,0,0,1,0,0,0,0
1,0.1126,295.77,10.08163374,13.76,722,5400.0,6255,34.4,0,0,0,0,0,1,0,0,0,0
1,0.1284,605.13,11.20504069,7.69,717,3217.0,4724,78.7,0,0,0,0,0,1,0,0,0,0
1,0.1284,336.18,11.03495418,19.49,692,5219.958333,10890,57.0,2,0,0,0,0,1,0,0,0,0
1,0.08,156.69,11.68687877,15.76,767,11099.95833,54960,24.4,3,0,0,0,1,0,0,0,0,0
1,0.1126,402.58,10.23981692,14.7,682,1619.958333,7120,31.9,0,0,0,1,0,0,0,0,0,0
1,0.1537,501.79,10.70772878,12.59,722,6840.0,19887,99.4,0,0,0,1,0,0,0,0,0,0
1,0.1392,408.79,11.00209984,23.14,702,7889.958333,15481,96.1,1,0,0,0,0,1,0,0,0,0
1,0.1347,288.35,11.73606902,14.86,692,8010.0,27648,95.5,0,0,0,0,1,0,0,0,0,0
1,0.1221,373.13,10.41930072,5.55,702,2130.0,14499,33.4,1,0,0,0,0,1,0,0,0,0
1,0.1284,484.1,11.01856357,10.21,697,5310.0,4057,28.4,0,0,0,0,0,1,0,0,0,0
1,0.1158,528.22,11.44678566,8.64,727,8789.958333,67595,68.8,0,0,0,1,0,0,0,0,0,0
1,0.0963,256.76,11.15630766,7.56,737,3359.958333,9226,58.0,1,0,0,1,0,0,0,0,0,0
1,0.1284,268.95,10.49127422,8.8,692,1979.958333,3756,85.4,0,0,0,0,0,1,0,0,0,0
1,0.0963,96.29,10.858999,12.0,742,4020.0,5689,30.0,5,0,0,0,1,0,0,0,0,0
1,0.1253,174.03,10.1266311,12.34,697,4529.958333,7548,53.9,1,0,0,0,0,1,0,0,0,0
1,0.1221,99.95,10.91501573,11.89,697,2651.958333,3503,30.5,0,0,0,1,0,0,0,0,0,0
1,0.1158,396.17,10.82972862,17.8,717,3329.958333,6908,51.9,1,0,0,0,0,1,0,0,0,0
1,0.1189,636.75,11.46163217,7.58,732,3720.958333,14006,20.3,0,0,0,1,0,0,0,0,0,0
1,0.1189,397.97,11.07293102,0.41,742,3119.958333,411,1.9,1,0,0,1,0,0,0,0,0,0
1,0.0963,96.29,10.71441777,5.36,742,2279.958333,10222,75.3,2,0,0,1,0,0,0,0,0,0
1,0.1221,183.24,10.4341158,18.0,697,1710.0,5931,31.2,0,0,0,1,0,0,0,0,0,0
1,0.1126,476.52,11.28983191,10.18,732,4799.958333,25807,48.1,0,0,0,0,0,1,0,0,0,0
1,0.1221,692.95,11.15625052,16.94,752,6467.0,14337,46.7,0,0,0,0,1,0,0,0,0,0
1,0.0932,89.46,10.1266311,23.28,742,2279.958333,2426,21.3,1,0,0,1,0,0,0,0,0,0
1,0.1253,184.07,10.91348718,17.55,682,7590.0,19279,59.5,1,0,0,0,0,1,0,0,0,0
1,0.1189,306.77,11.08214255,16.28,747,5204.958333,10111,23.7,6,1,0,0,0,1,0,0,0,0
1,0.1505,69.39,9.67501734,20.51,687,2040.0,4898,98.0,0,0,0,1,0,0,0,0,0,0
1,0.0963,96.29,10.95080655,8.21,727,6029.958333,2239,4.3,1,0,0,1,0,0,0,0,0,0
1,0.0768,155.96,11.69524702,7.03,782,5707.0,2660,23.7,0,0,0,0,1,0,0,0,0,0
1,0.1347,101.77,10.77895629,7.08,682,1320.0,2660,66.5,0,0,0,0,1,0,0,0,0,0
1,0.1189,378.07,11.08214255,16.52,712,3150.0,2324,16.4,3,1,0,1,0,0,0,0,0,0
1,0.08,125.35,11.46163217,5.99,777,11970.0,31270,48.1,0,0,0,1,0,0,0,0,0,0
1,0.1379,170.38,10.91508846,19.11,672,2309.958333,21391,87.6,1,0,0,1,0,0,0,0,0,0
1,0.1158,495.21,11.22524339,21.06,722,4919.958333,44880,61.0,3,0,0,0,0,1,0,0,0,0
1,0.1189,716.35,10.98529272,6.69,747,2580.0,2357,3.4,2,0,0,0,0,1,0,0,0,0
1,0.0963,385.14,11.71993963,8.52,752,4079.958333,14732,26.0,1,0,0,0,0,1,0,0,0,0
1,0.1158,396.17,11.46167427,3.57,717,2160.0,14927,39.4,0,0,0,1,0,0,0,0,0,0
1,0.1158,184.88,10.5454467,17.78,712,2460.0,4440,87.1,1,0,0,0,1,0,0,0,0,0
1,0.1379,306.68,10.74720759,6.76,672,10471.0,7589,51.6,0,0,0,0,0,1,0,0,0,0
1,0.1126,407.51,10.69638957,7.96,722,3749.958333,12656,71.9,0,0,0,0,0,1,0,0,0,0
1,0.0768,212.1,10.54828447,22.98,772,3686.0,3041,7.7,3,0,0,0,0,1,0,0,0,0
1,0.1095,98.15,10.30895266,13.32,707,3059.958333,7099,36.0,0,0,0,1,0,0,0,0,0,0
1,0.0932,191.69,10.858999,12.48,742,3420.958333,9608,26.8,0,0,0,1,0,0,0,0,0,0
1,0.0932,223.63,10.59653473,0.3,747,1649.958333,1127,11.7,0,0,0,1,0,0,0,0,0,0
1,0.0932,204.46,10.59663473,24.0,737,5430.0,30540,54.3,0,0,0,0,0,1,0,0,0,0
1,0.1158,297.13,11.00209984,15.72,732,1680.0,23,0.1,1,0,0,1,0,0,0,0,0,0
1,0.1347,576.69,11.08214255,7.03,687,2880.0,18053,40.6,2,0,0,0,0,1,0,0,0,0
1,0.08,206.82,10.59663473,12.39,757,7980.0,11092,39.6,0,0,0,0,0,1,0,0,0,0
1,0.1126,105.17,10.59653473,0.72,797,4949.958333,24,8.0,5,0,0,0,0,1,0,0,0,0
1,0.1316,159.57,9.680344001,14.55,697,3449.958333,8085,93.5,0,0,0,0,0,1,0,0,0,0
1,0.0932,159.74,11.21182037,14.43,742,4590.0,1082,32.8,0,0,0,0,1,0,0,0,0,0
1,0.1114,131.22,11.00209984,11.08,722,5116.0,24220,68.6,0,0,0,1,0,0,0,0,0,0
1,0.1343,678.08,11.88448902,10.15,682,4209.958333,41674,74.1,0,0,0,0,1,0,0,0,0,0
1,0.1059,32.55,10.43382164,14.47,687,1110.0,4485,36.9,1,0,0,1,0,0,0,0,0,0
1,0.1217,266.37,11.15625052,10.2,672,3598.958333,26283,39.5,0,1,0,0,1,0,0,0,0,0
1,0.1375,263.09,11.03811028,9.8,677,3089.958333,12231,81.0,3,0,0,0,0,1,0,0,0,0
1,0.1028,150.66,10.727663,3.26,687,6509.958333,105,35.0,1,1,0,1,0,0,0,0,0,0
1,0.1249,70.25,9.433483923,14.4,662,1469.0,458,91.6,1,0,0,0,0,1,0,0,0,0
1,0.0996,32.25,10.46310334,5.83,687,2158.958333,1188,3.0,2,0,0,1,0,0,0,0,0,0
1,0.1059,72.42,11.00209984,8.14,707,4800.0,20511,62.0,1,0,0,1,0,0,0,0,0,0
1,0.1312,162.01,11.35040654,16.87,707,9059.958333,34776,54.3,0,0,0,0,0,1,0,0,0,0
1,0.128,839.95,11.22524339,24.85,722,6330.0,62739,74.7,3,0,0,0,0,1,0,0,0,0
1,0.1059,269.31,11.59910316,24.01,767,4665.958333,29901,71.2,2,0,0,1,0,0,0,0,0,0
1,0.1091,505.16,11.69524702,16.97,697,9659.0,57196,44.5,3,0,0,0,0,1,0,0,0,0
1,0.1122,223.34,10.83958091,18.68,682,1889.041667,9495,87.9,2,0,0,0,0,1,0,0,0,0
1,0.0996,322.49,11.19134184,10.28,702,4920.041667,3943,98.6,3,0,0,1,0,0,0,0,0,0
1,0.1217,132.35,10.20359214,23.2,702,5279.041667,4504,39.2,1,0,0,0,0,1,0,0,0,0
1,0.128,483.81,10.49460201,8.47,662,2670.041667,7104,93.5,2,0,0,0,0,1,0,0,0,0
1,0.1091,817.41,11.19821472,22.13,737,9900.0,3472,4.5,1,0,0,0,0,1,0,0,0,0
1,0.0933,319.54,10.50506754,19.46,727,4470.041667,827,6.6,2,0,0,1,0,0,0,0,0,0
1,0.0775,62.45,10.08580911,2.4,742,2290.041667,949,55.8,1,0,0,1,0,0,0,0,0,0
1,0.1122,155.19,9.893437217,23.03,717,2580.0,4500,13.0,0,0,0,1,0,0,0,0,0,0
1,0.1046,259.87,11.69524702,11.28,692,5018.041667,63580,80.6,1,0,0,1,0,0,0,0,0,0
1,0.133,406.07,10.20359214,7.16,662,1530.041667,137,3.2,1,1,0,0,0,1,0,0,0,0
1,0.0743,69.14,11.69524702,7.67,762,6007.041667,21521,29.5,1,0,0,1,0,0,0,0,0,0
1,0.0807,225.86,11.02190247,17.0,762,5340.041667,9366,40.7,4,0,0,0,0,1,0,0,0,0
1,0.1267,536.57,11.42081018,10.13,677,5280.041667,23129,79.8,0,1,0,0,0,1,0,0,0,0
1,0.1109,262.26,11.1844214,5.12,687,1949.041667,14653,95.1,0,0,0,1,0,0,0,0,0,0
1,0.0775,101.47,10.49127422,2.73,742,2550.0,2353,12.4,0,0,0,0,0,1,0,0,0,0
1,0.1299,673.79,10.77895629,18.98,682,4830.041667,13649,42.4,1,0,0,0,0,1,0,0,0,0
1,0.1488,692.14,11.23848862,7.11,667,3899.041667,15773,95.0,0,0,0,0,0,1,0,0,0,0
1,0.1299,370.59,10.86856845,17.94,667,3269.0,17771,52.1,2,0,0,0,0,1,0,0,0,0
1,0.133,406.07,10.71441777,4.67,662,2849.0,7209,38.1,1,0,0,0,0,1,0,0,0,0
1,0.1172,82.71,11.03488966,19.29,677,4319.0,7180,34.4,3,0,0,0,0,1,0,0,0,0
1,0.092,306.18,11.03488966,13.12,742,5250.041667,24406,40.3,1,0,0,0,1,0,0,0,0,0
1,0.1014,452.67,11.22524339,16.54,722,4800.0,14214,39.4,0,0,0,0,0,1,0,0,0,0
1,0.1615,880.78,11.6351431,24.84,682,7619.0,51039,93.8,0,1,0,0,0,1,0,0,0,0
1,0.133,101.52,10.47005058,24.79,697,5569.0,21573,73.7,1,0,0,0,1,0,0,0,0,0
1,0.1236,767.89,11.46163217,16.07,702,2580.0,806,10.3,2,0,0,0,1,0,0,0,0,0
1,0.1109,491.73,10.37349118,4.8,697,3480.041667,4134,39.4,1,0,0,0,0,1,0,0,0,0
1,0.1078,278.22,11.60823564,18.58,702,7230.0,14046,80.3,0,0,0,0,0,1,0,0,0,0
1,0.0838,567.22,11.06663836,5.25,772,3540.041667,1612,12.1,4,0,0,1,0,0,0,0,0,0
1,0.0951,640.76,11.28978191,0.22,767,8476.0,464,18.6,8,0,0,1,0,0,0,0,0,0
1,0.0945,333.7,11.00209984,6.02,787,10860.0,426,0.7,0,0,0,1,0,0,0,0,0,0
1,0.1292,347.5,11.15625052,9.05,702,4530.041667,16264,90.6,3,0,0,0,0,1,0,0,0,0
1,0.1197,199.2,10.98189713,6.0,672,4410.0,3831,34.2,0,1,0,0,0,1,0,0,0,0
1,0.1418,856.63,11.09741002,22.45,707,2092.041667,25160,32.8,2,0,0,1,0,0,0,0,0,0
1,0.1103,327.53,10.30895266,13.4,707,3359.0,10837,83.4,1,0,0,0,0,1,0,0,0,0
1,0.1071,815.04,10.858999,11.86,727,1694.041667,6088,8.3,0,0,0,0,1,0,0,0,0,0
1,0.1387,341.15,10.96819829,24.72,702,6839.041667,24299,58.6,0,0,0,0,0,1,0,0,0,0
1,0.1703,535.02,11.58058411,15.81,662,6660.0,44543,86.8,0,0,0,0,0,1,0,0,0,0
1,0.1292,504.84,10.71441777,6.08,677,3240.0,5071,78.0,1,1,0,0,0,1,0,0,0,0
1,0.1103,671.44,10.55581274,15.72,722,3580.041667,31566,32.3,1,0,0,0,0,1,0,0,0,0
1,0.1387,341.15,10.4744671,13.19,662,4050.0,11969,88.0,2,0,0,0,0,1,0,0,0,0
1,0.1071,508.59,10.77895629,14.58,717,5219.0,20838,62.6,1,0,0,0,0,1,0,0,0,0
1,0.1197,481.4,11.08214255,8.6,687,3270.0,15506,95.7,1,0,0,0,0,1,0,0,0,0
1,0.1039,162.26,11.15051985,15.72,707,2970.0,5762,43.3,1,0,0,0,0,1,0,0,0,0
1,0.0976,482.32,10.91508846,15.1,762,7920.041667,11648,14.8,1,0,0,0,0,1,0,0,0,0
1,0.145,663.47,10.42228135,9.86,667,2940.0,8731,56.7,1,0,0,0,0,1,0,0,0,0
1,0.1103,360.29,9.92329018,6.82,697,1530.0,3041,84.5,2,0,0,0,0,1,0,0,0,0
1,0.0945,224.07,11.44035477,10.86,717,4080.0,5257,32.9,1,0,0,1,0,0,0,0,0,0
1,0.1229,490.29,10.52406404,21.94,702,1950.041667,14694,43.1,2,0,0,0,0,1,0,0,0,0
1,0.1197,351.92,10.57254694,14.9,682,2579.0,7583,80.7,0,0,0,0,0,1,0,0,0,0
1,0.1292,807.74,11.29849385,15.08,697,4440.0,21364,86.5,0,0,0,0,0,1,0,0,0,0
1,0.0976,482.32,11.08214255,11.35,737,3990.0,3834,33.3,2,0,0,1,0,0,0,0,0,0
1,0.1071,684.64,11.08214255,2.9,722,1380.041667,5694,17.7,1,0,0,0,0,1,0,0,0,0
1,0.1261,301.56,10.42228135,14.68,687,4650.041667,14371,60.9,0,1,0,0,0,1,0,0,0,0
1,0.1103,491.3,11.91582729,9.52,702,3780.041667,25870,56.1,0,1,0,0,0,1,0,0,0,0
1,0.164,636.39,11.91839057,24.03,672,4290.041667,28846,57.9,1,0,0,0,1,0,0,0,0,0
1,0.1103,491.3,11.11542853,15.5,707,2370.041667,12569,46.2,0,0,0,0,0,1,0,0,0,0
1,0.1071,782.44,11.15625052,0.57,727,5040.041667,782,3.0,1,0,0,1,0,0,0,0,0,0
1,0.0945,230.47,10.71441777,0.8,717,2730.041667,3332,30.6,0,0,0,0,0,1,0,0,0,0
1,0.1292,377.79,10.35316092,23.31,712,3780.0,8837,52.6,1,0,0,0,0,1,0,0,0,0
1,0.1229,640.38,10.87804719,18.93,702,3689.0,20033,82.8,1,0,0,0,0,1,0,0,0,0
1,0.1166,314.0,10.59663473,18.78,697,2309.958333,21160,78.7,0,0,0,0,0,1,0,0,0,0
1,0.1103,294.78,11.12726298,12.72,687,9119.958333,36164,39.4,1,0,0,0,1,0,0,0,0,0
1,0.1051,97.53,10.59663473,16.08,727,3464.041667,14582,26.7,2,0,0,0,0,1,0,0,0,0
1,0.1103,537.15,10.818177,4.42,712,1859.958333,3964,24.0,0,0,0,0,0,1,0,0,0,0
1,0.1134,98.7,10.53049493,7.72,677,1680.0,0,53.0,1,0,0,1,0,0,0,0,0,0
1,0.0832,314.85,10.59533389,14.54,772,5790.0,4743,28.1,0,0,0,0,0,1,0,0,0,0
1,0.1355,848.99,11.03488966,14.26,697,2730.0,7019,13.4,2,0,0,0,0,1,0,0,0,0
1,0.1292,168.28,10.64780302,21.04,677,2910.958333,13073,55.9,3,0,0,0,0,1,0,0,0,0
1,0.1008,151.03,10.46310334,18.72,722,3900.0,9910,99.1,2,0,0,0,0,1,0,0,0,0
1,0.1261,837.67,11.60739893,24.04,757,7260.0,8220,63.2,0,0,0,0,1,0,0,0,0,0
1,0.0976,385.86,11.45952469,8.65,727,4650.0,19073,28.6,3,1,0,1,0,0,0,0,0,0
1,0.0976,321.55,10.49824983,8.11,717,4139.958333,6179,11.2,2,0,0,0,0,1,0,0,0,0
1,0.1229,266.83,11.47210347,5.36,687,4062.958333,45251,66.7,3,1,0,0,1,0,0,0,0,0
1,0.1134,263.2,10.71441777,8.75,682,2490.0,0,66.7,1,1,0,0,0,1,0,0,0,0
1,0.1166,370.19,11.28978191,17.78,692,1980.0,24259,56.5,0,0,0,0,0,1,0,0,0,0
1,0.1103,235.83,10.34174248,14.4,692,3930.0,19076,66.6,0,0,0,1,0,0,0,0,0,0
1,0.1324,265.41,12.20607265,15.62,707,4680.0,36293,62.3,3,0,0,1,0,0,0,0,0,0
1,0.1071,339.06,10.87066149,15.6,717,3749.958333,19859,63.4,0,0,0,0,0,1,0,0,0,0
1,0.1197,109.56,9.798127037,17.4,672,1169.958333,8562,32.9,3,0,0,0,1,0,0,0,0,0
1,0.1166,240.46,10.91348718,16.91,712,4859.958333,17581,98.2,0,0,0,0,1,0,0,0,0,0
1,0.0976,144.7,10.90227951,4.24,707,1499.958333,3818,61.6,0,0,0,0,0,1,0,0,0,0
1,0.1197,239.04,11.06663836,22.28,697,5579.958333,30970,71.0,1,0,0,0,0,1,0,0,0,0
1,0.1166,170.22,10.47107151,17.69,702,3930.0,12110,30.2,2,1,0,0,0,1,0,0,0,0
1,0.1008,129.22,9.61580548,8.08,707,1290.0,3946,35.9,0,0,0,0,1,0,0,0,0,0
1,0.1071,163.01,10.81977828,9.58,702,5129.958333,854,71.2,1,0,0,1,0,0,0,0,0,0
1,0.1608,387.17,11.31447453,19.96,662,6599.958333,19608,31.1,1,0,0,0,0,1,0,0,0,0
1,0.1103,147.39,11.28978191,11.03,697,10649.95833,43712,82.5,0,0,0,0,1,0,0,0,0,0
1,0.1071,163.01,12.20607265,12.48,702,7319.958333,53087,69.9,1,0,0,1,0,0,0,0,0,0
1,0.1387,118.55,10.66881585,24.51,687,4109.958333,21043,81.6,3,0,0,0,1,0,0,0,0,0
1,0.1197,136.95,11.15625052,6.6,677,2400.0,16952,40.4,2,0,0,0,0,1,0,0,0,0
1,0.1166,101.64,11.51292546,20.53,702,7079.958333,91557,87.8,0,0,0,0,1,0,0,0,0,0
